name,id,mean_duration,mean_game,total,game_played
ALEX BELZILE,8475968,47.2962962962963,10.641666666666667,21.283333333333335,2
MICHAEL AMADIO,8478020,45.172330097087375,12.407333333333334,310.18333333333334,25
CALE MAKAR,8480069,53.75675675675676,24.10909090909091,1060.8,44
IAN MITCHELL,8480070,47.334650856389985,15.353418803418803,598.7833333333333,39
TIM STÜTZLE,8482116,49.44817374136229,15.751886792452831,834.85,53
VILLE HUSSO,8478024,818.060606060606,52.93333333333333,899.8666666666667,17
WILLIAM LAGESSON,8478021,49.03039513677812,14.15,268.85,19
ALEXANDRE TEXIER,8480074,48.30705394190871,15.839455782312927,776.1333333333333,49
LUCAS WALLMARK,8478027,43.17522658610272,11.909166666666666,238.18333333333334,20
LIAS ANDERSSON,8480072,42.26275510204081,12.005072463768117,276.1166666666667,23
ERIK BRANNSTROM,8480073,44.5446293494705,16.357777777777777,490.73333333333335,30
FILIP CHYTIL,8480078,44.67426273458445,13.225,555.45,42
PATRIC HORNQVIST,8471887,50.90711009174312,16.81477272727273,739.85,44
CHASE DE LEO,8478029,47.411764705882355,13.433333333333334,13.433333333333334,1
QUINTON BYFIELD,8482124,47.8141592920354,15.008333333333333,90.05,6
C.J. SMITH,8480083,39.75,7.95,7.95,1
DEVON TOEWS,8478038,52.46153846153846,25.09245283018868,1329.9,53
KAAPO KAHKONEN,8478039,910.4673913043479,58.16875,1396.05,24
AUSTIN POGANSKI,8478040,44.490196078431374,7.5633333333333335,37.81666666666667,5
VIKTOR ARVIDSSON,8478042,50.08206686930091,16.477,823.85,50
SAM LAFFERTY,8478043,39.00188679245283,10.132843137254902,344.51666666666665,34
DANTON HEINEN,8478046,43.93728620296465,14.935271317829457,642.2166666666667,43
JAMIE DRYSDALE,8482142,48.12116040955632,19.582638888888887,469.98333333333335,24
IGOR SHESTERKIN,8478048,918.2890625,55.97190476190476,1959.0166666666667,35
MICHAEL BUNTING,8478047,45.03640256959315,16.692063492063493,350.53333333333336,21
BEN THOMAS,8478049,48.53409090909091,14.236666666666668,71.18333333333334,5
GUSTAV FORSLING,8478055,46.18761220825853,19.943023255813955,857.55,43
CLARK BISHOP,8478056,38.27979274611399,9.471794871794872,123.13333333333334,13
DAKOTA JOSHUA,8478057,43.11180124223603,9.640277777777778,115.68333333333334,12
HUNTER MISKA,8480112,708.5454545454545,51.96,259.8,5
ALEX IAFALLO,8480113,48.95717505634861,19.746060606060606,1086.0333333333333,55
OSKAR LINDBLOM,8478067,39.03751233958539,13.181666666666667,659.0833333333334,50
DANIEL WALCOTT,8478069,40.2,10.05,10.05,1
ANTHONY ANGELLO,8478074,38.2125,8.044736842105262,152.85,19
ANDERS BJORK,8478075,45.506053268765136,13.921481481481482,626.4666666666667,45
ALEX KILLORN,8473986,49.25814332247557,18.00267857142857,1008.15,56
JUSTIN RICHARDS,8482179,33.94444444444444,10.183333333333334,10.183333333333334,1
JAMIE BENN,8473994,44.23089171974522,17.80576923076923,925.9,52
DAVID KAMPF,8480144,44.21333333333333,14.803571428571427,829.0,56
NEAL PIONK,8480145,48.56810403832991,21.900617283950616,1182.6333333333334,54
STEVEN KAMPFER,8474000,44.973094170403584,16.715,334.3,20
KEVIN LABANC,8478099,49.470588235294116,16.565151515151516,911.0833333333334,55
SAMMY BLAIS,8478104,46.454072790294624,12.40925925925926,446.73333333333335,36
NICK BONINO,8474009,47.544477028348,14.73878787878788,810.6333333333333,55
DYLAN SIKURA,8478106,44.433734939759034,10.244444444444444,61.46666666666667,6
IAN COLE,8474013,48.349716446124766,15.788271604938272,852.5666666666667,54
VICTOR OLOFSSON,8478109,50.46632124352332,17.392857142857146,974.0,56
ANDREAS BORGMAN,8480158,45.252252252252255,11.959523809523809,83.71666666666667,7
RADIM SIMEK,8480160,43.32996207332491,14.280833333333334,571.2333333333333,40
MATISS KIVLENIEKS,8480162,822.3333333333334,61.675,123.35,2
PIERRE ENGVALL,8478115,43.196556671449066,11.947619047619048,501.8,42
JUSTIN BRAUN,8474027,43.043795620437955,18.544025157232703,982.8333333333334,53
JAN RUTTA,8480172,45.722972972972975,16.11190476190476,563.9166666666666,35
ALEXANDER BARABANOV,8482222,49.545731707317074,12.311363636363636,270.85,22
KEVIN SHATTENKIRK,8474031,50.259574468085106,21.474545454545456,1181.1,55
PAT MAROON,8474034,45.51711924439197,11.682727272727274,642.55,55
ONDREJ KASE,8478131,41.37837837837838,8.505555555555555,25.516666666666666,3
JAMES VAN RIEMSDYK,8474037,45.52579852579853,16.54375,926.45,56
PAUL BYRON,8474038,40.17775354416576,13.34891304347826,614.05,46
JAKE EVANS,8478133,40.21586931155193,12.22163120567376,574.4166666666666,47
SAM GAGNER,8474040,49.0062893081761,15.46031746031746,649.3333333333334,42
JACOB MIDDLETON,8478136,32.75,8.733333333333333,8.733333333333333,1
ALEXANDER VOLKOV,8480186,45.528169014084504,11.64864864864865,431.0,37
EETU LUOSTARINEN,8480185,42.28189550425273,13.181060606060607,579.9666666666667,44
GUSTAV LINDSTROM,8480184,47.26315789473684,16.117948717948718,209.53333333333333,13
MATHIAS BROME,8482240,44.5418410041841,13.648076923076923,354.85,26
RADIM ZOHORNA,8482241,40.504672897196265,9.029166666666667,72.23333333333333,8
MATTHEW HIGHMORE,8478146,41.81676136363637,11.682142857142857,490.65,42
JACOB BRYSON,8480196,52.76306196840826,19.04561403508772,723.7333333333333,38
LOGAN COUTURE,8474053,46.45625942684766,19.37138364779874,1026.6833333333334,53
ARTEM ZUB,8482245,46.61690647482014,18.3822695035461,863.9666666666667,47
MIKKO LEHTONEN,8482247,47.71320754716981,16.21025641025641,421.46666666666664,26
PK SUBBAN,8474056,51.2884448305821,22.36098484848485,983.8833333333333,44
FREDRIK HANDEMARK,8482248,42.81132075471698,9.454166666666667,75.63333333333334,8
ALEXEI MELNICHUK,8482246,783.5,43.52777777777778,130.58333333333334,3
MAKSIM SUSHKO,8480201,34.75757575757576,9.558333333333334,19.116666666666667,2
EMIL BEMSTROM,8480205,47.76160990712074,12.855833333333333,257.1166666666667,20
RILEY NASH,8474062,42.30559757942511,12.596396396396395,466.06666666666666,37
DRAKE BATHERSON,8480208,47.75,16.541964285714286,926.35,56
THOMAS HICKEY,8474066,44.345454545454544,16.26,81.3,5
KYLE TURRIS,8474068,47.19634703196347,12.760493827160495,344.53333333333336,27
DRAKE RYMSHA,8480221,46.8235294117647,13.266666666666667,13.266666666666667,1
SEBASTIAN AHO,8480222,40.728813559322035,13.35,40.05,3
MARIAN STUDENIC,8480226,39.80769230769231,10.78125,86.25,8
BRENDAN SMITH,8474090,45.244631185807656,16.825347222222224,807.6166666666667,48
BRANDON SUTTER,8474091,39.1578947368421,15.283720930232558,657.2,43
CRAIG ANDERSON,8467950,595.5294117647059,42.18333333333333,168.73333333333332,4
COLTON SCEVIOUR,8474098,40.42660550458716,9.579347826086956,440.65,46
DAVID PERRON,8474102,51.12835093419984,18.731845238095236,1048.9833333333333,56
DRYDEN HUNT,8478211,42.07223476297968,11.947435897435897,310.6333333333333,26
CARL GUNNARSSON,8474125,40.57421875,14.426388888888889,173.11666666666667,12
IVAN CHEKHOVICH,8480276,47.490566037735846,10.4875,41.95,4
YANNICK WEBER,8474134,43.806451612903224,11.316666666666666,22.633333333333333,2
JEREMY SWAYMAN,8480280,1002.8611111111111,60.17166666666667,601.7166666666667,10
ANDREW MANGIAPANE,8478233,44.62530024019215,16.588392857142857,928.95,56
PATRICK KANE,8474141,59.87145110410095,22.594345238095237,1265.2833333333333,56
KEVAN MILLER,8476191,43.995879120879124,19.064880952380953,533.8166666666667,28
VALTTERI FILPPULA,8470047,48.98347107438016,15.597368421052632,592.7,38
ROBERT BORTUZZO,8474145,38.982142857142854,14.553333333333335,582.1333333333333,40
MORGAN BARRON,8480289,44.641304347826086,13.69,68.45,5
EVGENY DADONOV,8474149,46.77888989990901,15.57878787878788,856.8333333333334,55
MIKAEL BACKLUND,8474150,45.177547770700635,17.51327160493827,945.7166666666667,54
RYAN MCDONAGH,8474151,50.5516717325228,22.175333333333334,1108.7666666666667,50
WYATT KALYNUK,8480293,48.930787589498806,16.271428571428572,341.7,21
RYAN MILLER,8468011,885.6779661016949,54.432291666666664,870.9166666666666,16
MAX PACIORETTY,8474157,51.0980980980981,17.72465277777778,850.7833333333333,48
JAKUB VORACEK,8474161,43.947755102040816,16.929559748427675,897.2666666666667,53
JAKE MUZZIN,8474162,49.64433357091946,21.902830188679243,1160.85,53
ALEC MARTINEZ,8474166,52.962825278810406,22.400943396226413,1187.25,53
LOGAN THOMPSON,8480313,123.75,8.25,8.25,1
CARL HAGELIN,8474176,43.24460431654676,14.311904761904762,801.4666666666667,56
XAVIER OUELLET,8476443,45.23478260869565,14.45,86.7,6
BRINSON PASICHNUK,8482369,40.970588235294116,11.608333333333333,46.43333333333333,4
SHELDON DRIES,8480326,33.476190476190474,7.811111111111112,23.433333333333334,3
KEITH KINKAID,8476234,911.03125,53.987037037037034,485.8833333333333,9
LARS ELLER,8474189,45.67011375387797,16.728409090909093,736.05,44
WAYNE SIMMONDS,8474190,44.157977883096365,12.259649122807017,465.8666666666667,38
SEAN WALKER,8480336,49.16859344894027,18.09822695035461,850.6166666666667,47
NICK HOLDEN,8474207,46.0733137829912,15.402941176470588,261.85,17
JASON DEMERS,8474218,43.53169734151329,17.306504065040652,709.5666666666667,41
JOSEF KORENAR,8480373,894.2424242424242,49.18333333333333,491.8333333333333,10
MICHEAL HALEY,8474230,38.1578947368421,6.041666666666667,24.166666666666668,4
COLIN BLACKWELL,8476278,43.94907908992416,14.384751773049647,676.0833333333334,47
MATTHEW PECA,8476285,41.671875,8.889999999999999,44.45,5
ALEXANDAR GEORGIEV,8480382,946.6031746031746,52.31228070175439,993.9333333333333,19
FRANS NIELSEN,8470144,42.591633466135455,12.287931034482758,356.35,29
RYAN DZINGEL,8476288,44.00865800865801,12.707500000000001,508.3,40
ALEXANDER TRUE,8480384,41.351351351351354,10.928571428571427,76.5,7
CURTIS MCELHINNEY,8470147,959.0888888888888,59.94305555555556,719.3166666666667,12
ONDREJ PALAT,8476292,50.689354275741714,17.603030303030305,968.1666666666666,55
NIKITA NESTEROV,8476300,43.367149758454104,15.749122807017544,598.4666666666667,38
JOSH MANSON,8476312,45.699815837937386,17.981884057971012,413.5833333333333,23
LAURENT BROSSOIT,8476316,930.1458333333334,53.15119047619047,744.1166666666667,14
FRANK VATRANO,8478366,46.697807435653004,14.579166666666667,816.4333333333333,56
MAX MCCORMICK,8476323,43.30769230769231,7.819444444444445,93.83333333333333,12
COLLIN DELIA,8480420,912.2272727272727,55.74722222222223,334.48333333333335,6
JOSH ARCHIBALD,8476326,44.58134715025907,13.788782051282052,717.0166666666667,52
TRAVIS BOYD,8476329,40.92045454545455,10.772222222222222,420.1166666666667,39
DYLAN DEMELO,8476331,47.605595667870034,16.906089743589742,879.1166666666667,52
JAY BEAGLE,8474291,37.04494382022472,12.821666666666665,384.65,30
ANTON FORSBERG,8476341,928.0344827586207,56.06875,448.55,8
DENNIS GILBERT,8478502,36.63636363636363,6.716666666666667,20.15,3
TYLER GRAOVAC,8476344,42.08717948717949,9.770238095238094,136.78333333333333,14
JOHNNY GAUDREAU,8476346,50.54129190515127,18.39642857142857,1030.2,56
NOAH HANIFIN,8478396,45.19147224456959,19.919503546099293,936.2166666666667,47
RASMUS ANDERSSON,8478397,44.829129886506934,21.160416666666666,1184.9833333333333,56
KYLE CONNOR,8478398,53.7770154373928,18.66190476190476,1045.0666666666666,56
JONAS SIEGENTHALER,8478399,48.13356164383562,15.616666666666667,234.25,15
COLIN WHITE,8478400,44.0976692563818,14.715555555555556,662.2,45
PAVEL ZACHA,8478401,44.08297690333618,17.177666666666667,858.8833333333333,50
CONNOR MCDAVID,8478402,62.843776106934,22.388095238095236,1253.7333333333333,56
JACK EICHEL,8478403,53.920668058455114,20.4984126984127,430.46666666666664,21
TOBIAS RIEDER,8476356,43.23262032085562,12.249242424242425,538.9666666666667,44
PARKER KELLY,8480448,37.666666666666664,7.533333333333333,7.533333333333333,1
MACKENZIE BLACKWOOD,8478406,950.280303030303,59.73190476190476,2090.616666666667,35
VINCE DUNN,8478407,44.98401420959147,19.632558139534883,844.2,43
TRAVIS DERMOTT,8478408,42.88702928870293,13.398692810457515,683.3333333333334,51
PIUS SUTER,8480459,50.224791859389455,16.452424242424243,904.8833333333333,55
GABRIEL CARLSSON,8478506,43.40909090909091,14.779761904761905,206.91666666666666,14
JORDAN GREENWAY,8478413,49.49109653233364,15.716369047619049,880.1166666666667,56
TIMO MEIER,8478414,47.65698729582577,16.20925925925926,875.3,54
JAKUB ZBORIL,8478415,42.618811881188115,17.081349206349206,717.4166666666666,42
ERIK CERNAK,8478416,47.75930735930736,19.986231884057972,919.3666666666667,46
FREDRIK CLAESSON,8476368,40.908256880733944,12.386111111111111,74.31666666666666,6
JOEY KEANE,8480466,48.916666666666664,19.566666666666666,19.566666666666666,1
AUSTIN STRAND,8480467,48.44394618834081,13.85,180.05,13
MIKKO RANTANEN,8478420,52.80285234899329,20.173397435897435,1049.0166666666667,52
A.J. GREER,8478421,42.75,8.55,8.55,1
SEAN KURALY,8476374,45.37129840546697,14.126241134751773,663.9333333333333,47
JANSEN HARKINS,8478424,44.14237288135593,8.347435897435897,217.03333333333333,26
JOE THORNTON,8466138,45.81504315659679,14.074242424242424,619.2666666666667,44
SEBASTIAN AHO,8478427,50.1978527607362,19.481547619047618,1090.9666666666667,56
PATRICK MARLEAU,8466139,44.413690476190474,13.324107142857143,746.15,56
ANDREW SHAW,8476381,50.634980988593156,15.853571428571428,221.95,14
OLIVER KYLINGTON,8478430,41.58278145695364,13.08125,104.65,8
EVGENY SVECHNIKOV,8478431,45.26139817629179,11.818253968253968,248.18333333333334,21
CHRISTIAN FISCHER,8478432,41.35721703011423,12.765064102564104,663.7833333333333,52
KEEGAN KOLESAR,8478434,43.02068965517241,9.451515151515151,415.8666666666667,44
DAN VLADAR,8478435,857.3333333333334,60.013333333333335,300.06666666666666,5
DAVID KASE,8478436,43.86666666666667,10.966666666666667,10.966666666666667,1
VINCENT TROCHECK,8476389,49.37271853986552,18.225886524822695,856.6166666666667,47
JOSEPH CRAMAROSSA,8476390,41.67741935483871,10.766666666666667,43.06666666666667,4
TRAVIS KONECNY,8478439,43.51094890510949,15.895999999999999,794.8,50
DYLAN STROME,8478440,52.32049518569463,15.848749999999999,633.95,40
NICK COUSINS,8476393,47.665148063781324,13.413461538461538,697.5,52
ADAM LOWRY,8476392,43.36723672367237,15.442628205128205,803.0166666666667,52
BRANDON CARLO,8478443,46.202743902439025,18.709259259259262,505.15,27
BROCK BOESER,8478444,49.64162283996995,19.664583333333333,1101.2166666666667,56
MATHEW BARZAL,8478445,54.29123711340206,19.15,1053.25,55
STEVEN FOGARTY,8476396,43.08843537414966,11.729629629629631,105.56666666666666,9
BLAKE COLEMAN,8476399,44.48915871639202,15.544242424242423,854.9333333333333,55
NICHOLAS MERKLEY,8478447,43.35116279069767,11.50679012345679,310.68333333333334,27
ROOPE HINTZ,8478449,44.590772316950854,18.071951219512194,740.95,41
GLENN GAWDIN,8478446,37.76623376623377,6.923809523809524,48.46666666666667,7
ETHAN BEAR,8478451,48.900205761316876,18.422868217054262,792.1833333333333,43
CALEB JONES,8478452,47.9644128113879,13.614141414141415,449.26666666666665,33
ANDY ANDREOFF,8476404,37.33734939759036,8.608333333333333,51.65,6
NOAH JUULSEN,8478454,40.45070422535211,11.966666666666667,47.86666666666667,4
AUSTIN WAGNER,8478455,41.87613293051359,10.500757575757575,462.03333333333336,44
ANDY WELINSKI,8476407,49.02127659574468,14.76923076923077,192.0,13
JOSH LEIVO,8476410,42.115449915110354,10.879824561403508,413.43333333333334,38
JACK ROSLOVIC,8478458,49.12108980827447,16.902430555555558,811.3166666666667,48
JORDAN BINNINGTON,8476412,849.9378531073446,59.69801587301587,2507.3166666666666,42
ZACH WERENSKI,8478460,51.804655870445345,24.372857142857143,853.05,35
NICOLAS ROY,8478462,45.233021077283375,12.876333333333333,643.8166666666667,50
ANTHONY BEAUVILLIER,8478463,48.55020491803279,16.8031914893617,789.75,47
KYLE RAU,8476415,41.817708333333336,9.558333333333334,133.81666666666666,14
GUILLAUME BRISEBOIS,8478465,49.357142857142854,11.516666666666667,11.516666666666667,1
DANIEL SPRONG,8478466,45.73094867807154,11.668650793650793,490.0833333333333,42
JEAN-GABRIEL PAGEAU,8476419,42.90675990675991,17.043518518518518,920.35,54
JEREMY LAUZON,8478468,45.15882352941176,18.72439024390244,767.7,41
NICOLAS MELOCHE,8478467,39.881188118811885,9.59047619047619,67.13333333333334,7
THOMAS CHABOT,8478469,59.150611620795104,26.31598639455782,1289.4833333333333,49
MIKE REILLY,8476422,45.603868194842406,19.291818181818183,1061.05,55
MATHIEU JOSEPH,8478472,43.76941176470588,11.072619047619048,620.0666666666667,56
DUNCAN KEITH,8470281,53.77074542897328,23.599382716049384,1274.3666666666666,54
LAWSON CROUSE,8478474,41.31792452830189,14.312745098039215,729.95,51
ROCCO GRIMALDI,8476428,45.623893805309734,12.88875,515.55,40
MITCHELL STEPHENS,8478477,40.17171717171717,9.469047619047618,66.28333333333333,7
SCOTT MAYFIELD,8476429,49.076526857983815,19.849702380952383,1111.5833333333333,56
KYLE CAPOBIANCO,8478476,37.71739130434783,14.458333333333334,28.916666666666668,2
BOONE JENNER,8476432,48.07600434310532,17.99918699186992,737.9666666666667,41
TOMAS JURCO,8476430,41.34615384615385,8.958333333333334,71.66666666666667,8
JOHN GIBSON,8476434,969.2578125,59.07857142857143,2067.75,35
MITCHELL MARNER,8478483,53.86894586894587,22.91878787878788,1260.5333333333333,55
VICTOR RASK,8476437,51.37252747252747,14.428703703703702,779.15,54
BRANDON SAAD,8476438,43.662053056516726,14.339015151515152,630.9166666666666,44
BRETT RITCHIE,8476439,41.026666666666664,11.218229166666667,358.98333333333335,32
FILIP CHLAPIK,8478488,35.916666666666664,7.183333333333334,7.183333333333334,1
JOEL EDMUNDSON,8476441,50.62518740629685,20.464848484848485,1125.5666666666666,55
MATT NIETO,8476442,42.81352833638026,13.939880952380951,390.31666666666666,28
JACOB LARSSON,8478491,45.262081784386616,17.645652173913042,811.7,46
ILYA SAMSONOV,8478492,964.25,57.516666666666666,1092.8166666666666,19
JOEL ERIKSSON EK,8478493,49.32179930795848,16.96904761904762,950.2666666666667,56
ZACH SENYSHYN,8478485,38.21259842519685,10.110416666666667,80.88333333333334,8
DENIS GURIANOV,8478495,44.11186440677966,15.773333333333333,867.5333333333333,55
WILLIAM KARLSSON,8476448,49.398729150119145,18.50982142857143,1036.55,56
SCOTT HARRINGTON,8476449,45.78599221789883,16.343055555555555,196.11666666666667,12
JAKE DEBRUSK,8478498,46.48223350253807,14.889430894308942,610.4666666666667,41
ADIN HILL,8478499,862.2,52.9421052631579,1005.9,19
IVAN PROVOROV,8478500,49.14862492685781,24.998511904761905,1399.9166666666667,56
CHRISTOPHER GIBSON,8476444,847.25,56.483333333333334,112.96666666666667,2
RYAN NUGENT-HOPKINS,8476454,59.625454545454545,21.021794871794874,1093.1333333333334,52
GABRIEL LANDESKOG,8476455,53.788003286770746,20.203703703703702,1091.0,54
JONATHAN HUBERDEAU,8476456,52.01706484641638,18.473939393939396,1016.0666666666667,55
ADAM LARSSON,8476457,51.42251349267541,19.849702380952383,1111.5833333333333,56
RYAN STROME,8476458,48.48640248640249,18.57202380952381,1040.0333333333333,56
JOHN MARINO,8478507,49.040710584752034,21.235256410256408,1104.2333333333333,52
MIKA ZIBANEJAD,8476459,48.81578947368421,20.427083333333332,1143.9166666666667,56
SEAN COUTURIER,8476461,44.949181739879414,19.32814814814815,869.7666666666667,45
DOUGIE HAMILTON,8476462,52.469601677148844,22.752727272727274,1251.4,55
MARK SCHEIFELE,8476460,57.10676446617767,20.854166666666668,1167.8333333333333,56
JONAS BRODIN,8476463,55.87076438140268,22.29559748427673,1181.6666666666667,53
YAKOV TRENIN,8478508,45.534306569343066,11.552222222222222,519.85,45
AUSTIN CZARNIK,8478512,45.42424242424242,12.491666666666667,49.96666666666667,4
JAMIE OLEKSIAK,8476467,46.37237643872715,20.38452380952381,1141.5333333333333,56
JT MILLER,8476468,48.10078069552874,21.3125786163522,1129.5666666666666,53
JOEL ARMIA,8476469,42.39540229885058,14.99349593495935,614.7333333333333,41
NATHAN BEAULIEU,8476470,48.02707930367505,16.553333333333335,413.8333333333333,25
ANTHONY CIRELLI,8478519,47.5929203539823,17.926666666666666,896.3333333333334,50
CONNOR MURPHY,8476473,52.05982905982906,22.333666666666666,1116.6833333333334,50
STEFAN NOESEN,8476474,40.22093023255814,9.608333333333333,57.65,6
ANDY GREENE,8472382,44.60377358490566,17.90909090909091,985.0,55
PHILLIP DANAULT,8476479,42.63813229571984,17.229559748427672,913.1666666666666,53
VLADISLAV NAMESTNIKOV,8476480,46.962761126248864,16.259748427672957,861.7666666666667,53
TANNER KERO,8478528,40.09918699186992,10.53888888888889,411.01666666666665,39
JOSH DUNNE,8482623,42.266666666666666,10.566666666666666,63.4,6
RICKARD RAKELL,8476483,48.21880341880342,18.08205128205128,940.2666666666667,52
MIKE HARDMAN,8482635,41.52755905511811,10.9875,87.9,8
EVAN RODRIGUES,8478542,42.80346820809248,14.104761904761906,493.6666666666667,35
MATT KIERSTED,8482641,45.84172661870504,15.171428571428573,106.2,7
ARTEMI PANARIN,8478550,55.46923076923077,20.030555555555555,841.2833333333333,42
MAXIME LAGACE,8476509,1200.0,60.0,60.0,1
JACKSON CATES,8482654,38.54545454545455,10.6,42.4,4
DEAN KUKAN,8478567,45.1469696969697,14.189047619047619,496.6166666666667,35
NOEL ACCIARI,8478569,44.8313679245283,15.454065040650407,633.6166666666667,41
COLIN MILLER,8476525,50.72407045009785,18.0,864.0,48
DEREK RYAN,8478585,40.154450261780106,11.890697674418606,511.3,43
JONATHAN MARCHESSAULT,8476539,51.50316169828365,17.276969696969694,950.2333333333333,55
KURTIS GABRIEL,8476545,40.27049180327869,7.443939393939393,81.88333333333334,11
DREW DOUGHTY,8474563,58.161716171617165,26.224702380952383,1468.5833333333333,56
STEVEN STAMKOS,8474564,50.32731648616125,18.34298245614035,697.0333333333333,38
ALEX PIETRANGELO,8474565,54.90480591497227,24.149186991869918,990.1166666666667,41
ZACH BOGOSIAN,8474567,45.023648648648646,14.807777777777778,666.35,45
LUKE SCHENN,8474568,42.05236486486486,10.918859649122806,414.9166666666667,38
JOSH BAILEY,8474573,48.35308848080133,17.878703703703703,965.45,54
TYLER MYERS,8474574,54.11102994886779,22.447878787878786,1234.6333333333334,55
BARCLAY GOODROW,8476624,44.12357581069237,15.256060606060606,839.0833333333334,55
ERIK KARLSSON,8474578,51.862552594670404,23.703846153846154,1232.6,52
LUCA SBISA,8474579,38.92307692307692,8.433333333333334,8.433333333333334,1
JAKE GARDINER,8474581,49.86852589641434,16.047435897435896,417.23333333333335,26
ZACH WHITECLOUD,8480727,48.82761732851986,17.680065359477123,901.6833333333333,51
MICHAEL DEL ZOTTO,8474584,48.01010951979781,17.920754716981133,949.8,53
JORDAN EBERLE,8474586,49.544259421560035,17.13030303030303,942.1666666666666,55
LANE PEDERSON,8478967,43.34347826086957,11.076666666666666,166.15,15
TYLER ENNIS,8474589,47.19078947368421,11.955,358.65,30
JOHN CARLSON,8474590,54.39367816091954,24.26794871794872,1261.9333333333334,52
JACOB MARKSTROM,8474593,935.9056603773585,57.67790697674419,2480.15,43
JAKE ALLEN,8474596,919.8571428571429,59.20919540229885,1717.0666666666666,29
ROMAN JOSI,8474600,54.334887334887334,24.28090277777778,1165.4833333333333,48
JUSTIN SCHULTZ,8474602,49.2139577594123,19.418115942028987,893.2333333333333,46
KIEFER SHERWOOD,8480748,40.4066985645933,8.796875,140.75,16
AARON NESS,8474604,42.77777777777778,12.833333333333334,12.833333333333334,1
ZAC DALPE,8474610,38.63131313131313,10.62361111111111,127.48333333333333,12
TRAVIS HAMONIC,8474612,50.51118568232662,19.805701754385964,752.6166666666667,38
DEREK STEPAN,8474613,41.844907407407405,15.064166666666667,301.28333333333336,20
MARCO SCANDELLA,8474618,43.15223665223665,20.343197278911568,996.8166666666667,49
